Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.99607	UE  PHY Rxed	199	6	0	2	1	0	UL_DCI
1.99607	UE  PHY Rxed	199	6	0	2	1	0	DL_DCI
1.99707	UE  PHY Rxed	199	7	0	2	1	0	DL_DCI
1.99807	UE  PHY Rxed	199	8	0	2	1	0	DL_DCI
1.99907	UE  PHY Rxed	199	9	0	2	1	0	DL_DCI
2.00007	UE  PHY Rxed	200	0	0	2	1	0	MIB
2.00007	UE  PHY Rxed	200	0	0	2	1	0	DL_DCI
2.00107	UE  PHY Rxed	200	1	0	2	1	0	DL_DCI
2.00207	UE  PHY Rxed	200	2	0	2	1	0	DL_DCI
2.00307	UE  PHY Rxed	200	3	0	2	1	0	DL_DCI
2.00407	UE  PHY Rxed	200	4	0	2	1	0	DL_DCI
2.00507	UE  PHY Rxed	200	5	0	2	1	0	SIB1
2.00507	UE  PHY Rxed	200	5	0	2	1	0	DL_DCI
2.00607	UE  PHY Rxed	200	6	0	2	1	0	DL_DCI
2.00707	UE  PHY Rxed	200	7	0	2	1	0	DL_DCI
2.00807	UE  PHY Rxed	200	8	0	2	1	0	DL_DCI
2.00907	UE  PHY Rxed	200	9	0	2	1	0	DL_DCI
2.01007	UE  PHY Rxed	201	0	0	2	1	0	MIB
2.01007	UE  PHY Rxed	201	0	0	2	1	0	DL_DCI
2.01107	UE  PHY Rxed	201	1	0	2	1	0	DL_DCI
2.01207	UE  PHY Rxed	201	2	0	2	1	0	DL_DCI
2.01307	UE  PHY Rxed	201	3	0	2	1	0	DL_DCI
2.01407	UE  PHY Rxed	201	4	0	2	1	0	DL_DCI
2.01507	UE  PHY Rxed	201	5	0	2	1	0	DL_DCI
2.01507	UE  PHY Rxed	201	5	0	2	1	0	SIB1
2.01607	UE  PHY Rxed	201	6	0	2	1	0	DL_DCI
2.01707	UE  PHY Rxed	201	7	0	2	1	0	DL_DCI
2.01807	UE  PHY Rxed	201	8	0	2	1	0	DL_DCI
2.01907	UE  PHY Rxed	201	9	0	2	1	0	DL_DCI
2.02007	UE  PHY Rxed	202	0	0	2	1	0	MIB
2.02007	UE  PHY Rxed	202	0	0	2	1	0	DL_DCI
2.02107	UE  PHY Rxed	202	1	0	2	1	0	DL_DCI
2.02207	UE  PHY Rxed	202	2	0	2	1	0	DL_DCI
2.02307	UE  PHY Rxed	202	3	0	2	1	0	DL_DCI
2.02407	UE  PHY Rxed	202	4	0	2	1	0	DL_DCI
2.02507	UE  PHY Rxed	202	5	0	2	1	0	DL_DCI
2.02507	UE  PHY Rxed	202	5	0	2	1	0	SIB1
2.02607	UE  PHY Rxed	202	6	0	2	1	0	DL_DCI
2.02707	UE  PHY Rxed	202	7	0	2	1	0	DL_DCI
2.02807	UE  PHY Rxed	202	8	0	2	1	0	DL_DCI
2.02907	UE  PHY Rxed	202	9	0	2	1	0	DL_DCI
2.03007	UE  PHY Rxed	203	0	0	2	1	0	MIB
2.03007	UE  PHY Rxed	203	0	0	2	1	0	DL_DCI
2.03107	UE  PHY Rxed	203	1	0	2	1	0	DL_DCI
2.03207	UE  PHY Rxed	203	2	0	2	1	0	DL_DCI
2.03307	UE  PHY Rxed	203	3	0	2	1	0	DL_DCI
2.03407	UE  PHY Rxed	203	4	0	2	1	0	DL_DCI
2.03507	UE  PHY Rxed	203	5	0	2	1	0	SIB1
2.03507	UE  PHY Rxed	203	5	0	2	1	0	DL_DCI
2.03607	UE  PHY Rxed	203	6	0	2	1	0	DL_DCI
2.03707	UE  PHY Rxed	203	7	0	2	1	0	DL_DCI
2.03807	UE  PHY Rxed	203	8	0	2	1	0	DL_DCI
2.03907	UE  PHY Rxed	203	9	0	2	1	0	DL_DCI
2.04007	UE  PHY Rxed	204	0	0	2	1	0	MIB
2.04007	UE  PHY Rxed	204	0	0	2	1	0	DL_DCI
2.04107	UE  PHY Rxed	204	1	0	2	1	0	DL_DCI
2.04207	UE  PHY Rxed	204	2	0	2	1	0	DL_DCI
2.04307	UE  PHY Rxed	204	3	0	2	1	0	DL_DCI
2.04407	UE  PHY Rxed	204	4	0	2	1	0	DL_DCI
2.04507	UE  PHY Rxed	204	5	0	2	1	0	DL_DCI
2.04507	UE  PHY Rxed	204	5	0	2	1	0	SIB1
2.04607	UE  PHY Rxed	204	6	0	2	1	0	DL_DCI
2.04707	UE  PHY Rxed	204	7	0	2	1	0	DL_DCI
2.04807	UE  PHY Rxed	204	8	0	2	1	0	DL_DCI
2.04907	UE  PHY Rxed	204	9	0	2	1	0	DL_DCI
2.05007	UE  PHY Rxed	205	0	0	2	1	0	MIB
2.05007	UE  PHY Rxed	205	0	0	2	1	0	DL_DCI
2.05107	UE  PHY Rxed	205	1	0	2	1	0	DL_DCI
2.05207	UE  PHY Rxed	205	2	0	2	1	0	DL_DCI
2.05307	UE  PHY Rxed	205	3	0	2	1	0	DL_DCI
2.05407	UE  PHY Rxed	205	4	0	2	1	0	DL_DCI
2.05507	UE  PHY Rxed	205	5	0	2	1	0	DL_DCI
2.05507	UE  PHY Rxed	205	5	0	2	1	0	SIB1
2.05607	UE  PHY Rxed	205	6	0	2	1	0	DL_DCI
2.05707	UE  PHY Rxed	205	7	0	2	1	0	DL_DCI
2.05807	UE  PHY Rxed	205	8	0	2	1	0	DL_DCI
2.05907	UE  PHY Rxed	205	9	0	2	1	0	DL_DCI
2.06007	UE  PHY Rxed	206	0	0	2	1	0	MIB
2.06007	UE  PHY Rxed	206	0	0	2	1	0	DL_DCI
2.06107	UE  PHY Rxed	206	1	0	2	1	0	DL_DCI
2.06207	UE  PHY Rxed	206	2	0	2	1	0	DL_DCI
2.06307	UE  PHY Rxed	206	3	0	2	1	0	DL_DCI
2.06407	UE  PHY Rxed	206	4	0	2	1	0	DL_DCI
2.06507	UE  PHY Rxed	206	5	0	2	1	0	SIB1
2.06507	UE  PHY Rxed	206	5	0	2	1	0	DL_DCI
2.06607	UE  PHY Rxed	206	6	0	2	1	0	DL_DCI
2.06707	UE  PHY Rxed	206	7	0	2	1	0	DL_DCI
2.06807	UE  PHY Rxed	206	8	0	2	1	0	DL_DCI
2.06907	UE  PHY Rxed	206	9	0	2	1	0	DL_DCI
2.07007	UE  PHY Rxed	207	0	0	2	1	0	MIB
2.07007	UE  PHY Rxed	207	0	0	2	1	0	DL_DCI
2.07107	UE  PHY Rxed	207	1	0	2	1	0	DL_DCI
2.07207	UE  PHY Rxed	207	2	0	2	1	0	DL_DCI
2.07307	UE  PHY Rxed	207	3	0	2	1	0	DL_DCI
2.07407	UE  PHY Rxed	207	4	0	2	1	0	DL_DCI
2.07507	UE  PHY Rxed	207	5	0	2	1	0	SIB1
2.07507	UE  PHY Rxed	207	5	0	2	1	0	DL_DCI
2.07607	UE  PHY Rxed	207	6	0	2	1	0	UL_DCI
2.07607	UE  PHY Rxed	207	6	0	2	1	0	DL_DCI
2.07707	UE  PHY Rxed	207	7	0	2	1	0	DL_DCI
2.07807	UE  PHY Rxed	207	8	0	2	1	0	DL_DCI
2.07907	UE  PHY Rxed	207	9	0	2	1	0	DL_DCI
2.08007	UE  PHY Rxed	208	0	0	2	1	0	MIB
2.08007	UE  PHY Rxed	208	0	0	2	1	0	DL_DCI
2.08107	UE  PHY Rxed	208	1	0	2	1	0	DL_DCI
2.08207	UE  PHY Rxed	208	2	0	2	1	0	DL_DCI
2.08307	UE  PHY Rxed	208	3	0	2	1	0	DL_DCI
2.08407	UE  PHY Rxed	208	4	0	2	1	0	DL_DCI
2.08507	UE  PHY Rxed	208	5	0	2	1	0	SIB1
2.08507	UE  PHY Rxed	208	5	0	2	1	0	DL_DCI
2.08607	UE  PHY Rxed	208	6	0	2	1	0	DL_DCI
2.08707	UE  PHY Rxed	208	7	0	2	1	0	DL_DCI
2.08807	UE  PHY Rxed	208	8	0	2	1	0	DL_DCI
2.08907	UE  PHY Rxed	208	9	0	2	1	0	DL_DCI
2.09007	UE  PHY Rxed	209	0	0	2	1	0	MIB
2.09007	UE  PHY Rxed	209	0	0	2	1	0	DL_DCI
2.09107	UE  PHY Rxed	209	1	0	2	1	0	DL_DCI
2.09207	UE  PHY Rxed	209	2	0	2	1	0	DL_DCI
2.09307	UE  PHY Rxed	209	3	0	2	1	0	DL_DCI
2.09407	UE  PHY Rxed	209	4	0	2	1	0	DL_DCI
2.09507	UE  PHY Rxed	209	5	0	2	1	0	SIB1
2.09507	UE  PHY Rxed	209	5	0	2	1	0	DL_DCI
2.09607	UE  PHY Rxed	209	6	0	2	1	0	DL_DCI
2.09707	UE  PHY Rxed	209	7	0	2	1	0	DL_DCI
2.09807	UE  PHY Rxed	209	8	0	2	1	0	DL_DCI
2.09907	UE  PHY Rxed	209	9	0	2	1	0	DL_DCI
2.10007	UE  PHY Rxed	210	0	0	2	1	0	MIB
2.10007	UE  PHY Rxed	210	0	0	2	1	0	DL_DCI
2.10107	UE  PHY Rxed	210	1	0	2	1	0	DL_DCI
2.10207	UE  PHY Rxed	210	2	0	2	1	0	DL_DCI
2.10307	UE  PHY Rxed	210	3	0	2	1	0	DL_DCI
2.10407	UE  PHY Rxed	210	4	0	2	1	0	DL_DCI
2.10507	UE  PHY Rxed	210	5	0	2	1	0	DL_DCI
2.10507	UE  PHY Rxed	210	5	0	2	1	0	SIB1
2.10607	UE  PHY Rxed	210	6	0	2	1	0	DL_DCI
2.10707	UE  PHY Rxed	210	7	0	2	1	0	DL_DCI
2.10807	UE  PHY Rxed	210	8	0	2	1	0	DL_DCI
2.10907	UE  PHY Rxed	210	9	0	2	1	0	DL_DCI
2.11007	UE  PHY Rxed	211	0	0	2	1	0	MIB
2.11007	UE  PHY Rxed	211	0	0	2	1	0	DL_DCI
2.11107	UE  PHY Rxed	211	1	0	2	1	0	DL_DCI
2.11207	UE  PHY Rxed	211	2	0	2	1	0	DL_DCI
2.11307	UE  PHY Rxed	211	3	0	2	1	0	DL_DCI
2.11407	UE  PHY Rxed	211	4	0	2	1	0	DL_DCI
2.11507	UE  PHY Rxed	211	5	0	2	1	0	SIB1
2.11507	UE  PHY Rxed	211	5	0	2	1	0	DL_DCI
2.11607	UE  PHY Rxed	211	6	0	2	1	0	DL_DCI
2.11707	UE  PHY Rxed	211	7	0	2	1	0	DL_DCI
2.11807	UE  PHY Rxed	211	8	0	2	1	0	DL_DCI
2.11907	UE  PHY Rxed	211	9	0	2	1	0	DL_DCI
2.12007	UE  PHY Rxed	212	0	0	2	1	0	MIB
2.12007	UE  PHY Rxed	212	0	0	2	1	0	DL_DCI
2.12107	UE  PHY Rxed	212	1	0	2	1	0	DL_DCI
2.12207	UE  PHY Rxed	212	2	0	2	1	0	DL_DCI
2.12307	UE  PHY Rxed	212	3	0	2	1	0	DL_DCI
2.12407	UE  PHY Rxed	212	4	0	2	1	0	DL_DCI
2.12507	UE  PHY Rxed	212	5	0	2	1	0	DL_DCI
2.12507	UE  PHY Rxed	212	5	0	2	1	0	SIB1
2.12607	UE  PHY Rxed	212	6	0	2	1	0	DL_DCI
2.12707	UE  PHY Rxed	212	7	0	2	1	0	DL_DCI
2.12807	UE  PHY Rxed	212	8	0	2	1	0	DL_DCI
2.12907	UE  PHY Rxed	212	9	0	2	1	0	DL_DCI
2.13007	UE  PHY Rxed	213	0	0	2	1	0	MIB
2.13007	UE  PHY Rxed	213	0	0	2	1	0	DL_DCI
2.13107	UE  PHY Rxed	213	1	0	2	1	0	DL_DCI
2.13207	UE  PHY Rxed	213	2	0	2	1	0	DL_DCI
2.13307	UE  PHY Rxed	213	3	0	2	1	0	DL_DCI
2.13407	UE  PHY Rxed	213	4	0	2	1	0	DL_DCI
2.13507	UE  PHY Rxed	213	5	0	2	1	0	SIB1
2.13507	UE  PHY Rxed	213	5	0	2	1	0	DL_DCI
2.13607	UE  PHY Rxed	213	6	0	2	1	0	DL_DCI
2.13707	UE  PHY Rxed	213	7	0	2	1	0	DL_DCI
2.13807	UE  PHY Rxed	213	8	0	2	1	0	DL_DCI
2.13907	UE  PHY Rxed	213	9	0	2	1	0	DL_DCI
2.14007	UE  PHY Rxed	214	0	0	2	1	0	MIB
2.14007	UE  PHY Rxed	214	0	0	2	1	0	DL_DCI
2.14107	UE  PHY Rxed	214	1	0	2	1	0	DL_DCI
2.14207	UE  PHY Rxed	214	2	0	2	1	0	DL_DCI
2.14307	UE  PHY Rxed	214	3	0	2	1	0	DL_DCI
2.14407	UE  PHY Rxed	214	4	0	2	1	0	DL_DCI
2.14507	UE  PHY Rxed	214	5	0	2	1	0	SIB1
2.14507	UE  PHY Rxed	214	5	0	2	1	0	DL_DCI
2.14607	UE  PHY Rxed	214	6	0	2	1	0	DL_DCI
2.14707	UE  PHY Rxed	214	7	0	2	1	0	DL_DCI
2.14807	UE  PHY Rxed	214	8	0	2	1	0	DL_DCI
2.14907	UE  PHY Rxed	214	9	0	2	1	0	DL_DCI
2.15007	UE  PHY Rxed	215	0	0	2	1	0	MIB
2.15007	UE  PHY Rxed	215	0	0	2	1	0	DL_DCI
2.15107	UE  PHY Rxed	215	1	0	2	1	0	DL_DCI
2.15207	UE  PHY Rxed	215	2	0	2	1	0	DL_DCI
2.15307	UE  PHY Rxed	215	3	0	2	1	0	DL_DCI
2.15407	UE  PHY Rxed	215	4	0	2	1	0	DL_DCI
2.15507	UE  PHY Rxed	215	5	0	2	1	0	SIB1
2.15507	UE  PHY Rxed	215	5	0	2	1	0	DL_DCI
2.15607	UE  PHY Rxed	215	6	0	2	1	0	UL_DCI
2.15607	UE  PHY Rxed	215	6	0	2	1	0	DL_DCI
2.15707	UE  PHY Rxed	215	7	0	2	1	0	DL_DCI
2.15807	UE  PHY Rxed	215	8	0	2	1	0	DL_DCI
2.15907	UE  PHY Rxed	215	9	0	2	1	0	DL_DCI
2.16007	UE  PHY Rxed	216	0	0	2	1	0	MIB
2.16007	UE  PHY Rxed	216	0	0	2	1	0	DL_DCI
2.16107	UE  PHY Rxed	216	1	0	2	1	0	DL_DCI
2.16207	UE  PHY Rxed	216	2	0	2	1	0	DL_DCI
2.16307	UE  PHY Rxed	216	3	0	2	1	0	DL_DCI
2.16407	UE  PHY Rxed	216	4	0	2	1	0	DL_DCI
2.16507	UE  PHY Rxed	216	5	0	2	1	0	DL_DCI
2.16507	UE  PHY Rxed	216	5	0	2	1	0	SIB1
2.16607	UE  PHY Rxed	216	6	0	2	1	0	DL_DCI
2.16707	UE  PHY Rxed	216	7	0	2	1	0	DL_DCI
2.16807	UE  PHY Rxed	216	8	0	2	1	0	DL_DCI
2.16907	UE  PHY Rxed	216	9	0	2	1	0	DL_DCI
2.17007	UE  PHY Rxed	217	0	0	2	1	0	MIB
2.17007	UE  PHY Rxed	217	0	0	2	1	0	DL_DCI
2.17107	UE  PHY Rxed	217	1	0	2	1	0	DL_DCI
2.17207	UE  PHY Rxed	217	2	0	2	1	0	DL_DCI
2.17307	UE  PHY Rxed	217	3	0	2	1	0	DL_DCI
2.17407	UE  PHY Rxed	217	4	0	2	1	0	DL_DCI
2.17507	UE  PHY Rxed	217	5	0	2	1	0	SIB1
2.17507	UE  PHY Rxed	217	5	0	2	1	0	DL_DCI
2.17607	UE  PHY Rxed	217	6	0	2	1	0	DL_DCI
2.17707	UE  PHY Rxed	217	7	0	2	1	0	DL_DCI
2.17807	UE  PHY Rxed	217	8	0	2	1	0	DL_DCI
2.17907	UE  PHY Rxed	217	9	0	2	1	0	DL_DCI
2.18007	UE  PHY Rxed	218	0	0	2	1	0	MIB
2.18007	UE  PHY Rxed	218	0	0	2	1	0	DL_DCI
2.18107	UE  PHY Rxed	218	1	0	2	1	0	DL_DCI
2.18207	UE  PHY Rxed	218	2	0	2	1	0	DL_DCI
2.18307	UE  PHY Rxed	218	3	0	2	1	0	DL_DCI
2.18407	UE  PHY Rxed	218	4	0	2	1	0	DL_DCI
2.18507	UE  PHY Rxed	218	5	0	2	1	0	SIB1
2.18507	UE  PHY Rxed	218	5	0	2	1	0	DL_DCI
2.18607	UE  PHY Rxed	218	6	0	2	1	0	DL_DCI
2.18707	UE  PHY Rxed	218	7	0	2	1	0	DL_DCI
2.18807	UE  PHY Rxed	218	8	0	2	1	0	DL_DCI
2.18907	UE  PHY Rxed	218	9	0	2	1	0	DL_DCI
2.19007	UE  PHY Rxed	219	0	0	2	1	0	MIB
2.19007	UE  PHY Rxed	219	0	0	2	1	0	DL_DCI
2.19107	UE  PHY Rxed	219	1	0	2	1	0	DL_DCI
2.19207	UE  PHY Rxed	219	2	0	2	1	0	DL_DCI
2.19307	UE  PHY Rxed	219	3	0	2	1	0	DL_DCI
2.19407	UE  PHY Rxed	219	4	0	2	1	0	DL_DCI
2.19507	UE  PHY Rxed	219	5	0	2	1	0	SIB1
2.19507	UE  PHY Rxed	219	5	0	2	1	0	DL_DCI
2.19607	UE  PHY Rxed	219	6	0	2	1	0	DL_DCI
2.19707	UE  PHY Rxed	219	7	0	2	1	0	DL_DCI
2.19807	UE  PHY Rxed	219	8	0	2	1	0	DL_DCI
2.19907	UE  PHY Rxed	219	9	0	2	1	0	DL_DCI
2.20007	UE  PHY Rxed	220	0	0	2	1	0	MIB
2.20007	UE  PHY Rxed	220	0	0	2	1	0	DL_DCI
2.20107	UE  PHY Rxed	220	1	0	2	1	0	DL_DCI
2.20207	UE  PHY Rxed	220	2	0	2	1	0	DL_DCI
2.20307	UE  PHY Rxed	220	3	0	2	1	0	DL_DCI
2.20407	UE  PHY Rxed	220	4	0	2	1	0	DL_DCI
2.20507	UE  PHY Rxed	220	5	0	2	1	0	SIB1
2.20507	UE  PHY Rxed	220	5	0	2	1	0	DL_DCI
2.20607	UE  PHY Rxed	220	6	0	2	1	0	DL_DCI
2.20707	UE  PHY Rxed	220	7	0	2	1	0	DL_DCI
2.20807	UE  PHY Rxed	220	8	0	2	1	0	DL_DCI
2.20907	UE  PHY Rxed	220	9	0	2	1	0	DL_DCI
2.21007	UE  PHY Rxed	221	0	0	2	1	0	MIB
2.21007	UE  PHY Rxed	221	0	0	2	1	0	DL_DCI
2.21107	UE  PHY Rxed	221	1	0	2	1	0	DL_DCI
2.21207	UE  PHY Rxed	221	2	0	2	1	0	DL_DCI
2.21307	UE  PHY Rxed	221	3	0	2	1	0	DL_DCI
2.21407	UE  PHY Rxed	221	4	0	2	1	0	DL_DCI
2.21507	UE  PHY Rxed	221	5	0	2	1	0	DL_DCI
2.21507	UE  PHY Rxed	221	5	0	2	1	0	SIB1
2.21607	UE  PHY Rxed	221	6	0	2	1	0	DL_DCI
2.21707	UE  PHY Rxed	221	7	0	2	1	0	DL_DCI
2.21807	UE  PHY Rxed	221	8	0	2	1	0	DL_DCI
2.21907	UE  PHY Rxed	221	9	0	2	1	0	DL_DCI
2.22007	UE  PHY Rxed	222	0	0	2	1	0	MIB
2.22007	UE  PHY Rxed	222	0	0	2	1	0	DL_DCI
2.22107	UE  PHY Rxed	222	1	0	2	1	0	DL_DCI
2.22207	UE  PHY Rxed	222	2	0	2	1	0	DL_DCI
2.22307	UE  PHY Rxed	222	3	0	2	1	0	DL_DCI
2.22407	UE  PHY Rxed	222	4	0	2	1	0	DL_DCI
2.22507	UE  PHY Rxed	222	5	0	2	1	0	DL_DCI
2.22507	UE  PHY Rxed	222	5	0	2	1	0	SIB1
2.22607	UE  PHY Rxed	222	6	0	2	1	0	DL_DCI
2.22707	UE  PHY Rxed	222	7	0	2	1	0	DL_DCI
2.22807	UE  PHY Rxed	222	8	0	2	1	0	DL_DCI
2.22907	UE  PHY Rxed	222	9	0	2	1	0	DL_DCI
2.23007	UE  PHY Rxed	223	0	0	2	1	0	MIB
2.23007	UE  PHY Rxed	223	0	0	2	1	0	DL_DCI
2.23107	UE  PHY Rxed	223	1	0	2	1	0	DL_DCI
2.23207	UE  PHY Rxed	223	2	0	2	1	0	DL_DCI
2.23307	UE  PHY Rxed	223	3	0	2	1	0	DL_DCI
2.23407	UE  PHY Rxed	223	4	0	2	1	0	DL_DCI
2.23507	UE  PHY Rxed	223	5	0	2	1	0	DL_DCI
2.23507	UE  PHY Rxed	223	5	0	2	1	0	SIB1
2.23607	UE  PHY Rxed	223	6	0	2	1	0	DL_DCI
2.23607	UE  PHY Rxed	223	6	0	2	1	0	UL_DCI
2.23707	UE  PHY Rxed	223	7	0	2	1	0	DL_DCI
2.23807	UE  PHY Rxed	223	8	0	2	1	0	DL_DCI
2.23907	UE  PHY Rxed	223	9	0	2	1	0	DL_DCI
2.24007	UE  PHY Rxed	224	0	0	2	1	0	MIB
2.24007	UE  PHY Rxed	224	0	0	2	1	0	DL_DCI
2.24107	UE  PHY Rxed	224	1	0	2	1	0	DL_DCI
2.24207	UE  PHY Rxed	224	2	0	2	1	0	DL_DCI
2.24307	UE  PHY Rxed	224	3	0	2	1	0	DL_DCI
2.24407	UE  PHY Rxed	224	4	0	2	1	0	DL_DCI
2.24507	UE  PHY Rxed	224	5	0	2	1	0	SIB1
2.24507	UE  PHY Rxed	224	5	0	2	1	0	DL_DCI
2.24607	UE  PHY Rxed	224	6	0	2	1	0	DL_DCI
2.24707	UE  PHY Rxed	224	7	0	2	1	0	DL_DCI
2.24807	UE  PHY Rxed	224	8	0	2	1	0	DL_DCI
2.24907	UE  PHY Rxed	224	9	0	2	1	0	DL_DCI
2.25007	UE  PHY Rxed	225	0	0	2	1	0	MIB
2.25007	UE  PHY Rxed	225	0	0	2	1	0	DL_DCI
2.25107	UE  PHY Rxed	225	1	0	2	1	0	DL_DCI
2.25207	UE  PHY Rxed	225	2	0	2	1	0	DL_DCI
2.25307	UE  PHY Rxed	225	3	0	2	1	0	DL_DCI
2.25407	UE  PHY Rxed	225	4	0	2	1	0	DL_DCI
2.25507	UE  PHY Rxed	225	5	0	2	1	0	SIB1
2.25507	UE  PHY Rxed	225	5	0	2	1	0	DL_DCI
2.25607	UE  PHY Rxed	225	6	0	2	1	0	DL_DCI
2.25707	UE  PHY Rxed	225	7	0	2	1	0	DL_DCI
2.25807	UE  PHY Rxed	225	8	0	2	1	0	DL_DCI
2.25907	UE  PHY Rxed	225	9	0	2	1	0	DL_DCI
2.26007	UE  PHY Rxed	226	0	0	2	1	0	MIB
2.26007	UE  PHY Rxed	226	0	0	2	1	0	DL_DCI
2.26107	UE  PHY Rxed	226	1	0	2	1	0	DL_DCI
2.26207	UE  PHY Rxed	226	2	0	2	1	0	DL_DCI
2.26307	UE  PHY Rxed	226	3	0	2	1	0	DL_DCI
2.26407	UE  PHY Rxed	226	4	0	2	1	0	DL_DCI
2.26507	UE  PHY Rxed	226	5	0	2	1	0	DL_DCI
2.26507	UE  PHY Rxed	226	5	0	2	1	0	SIB1
2.26607	UE  PHY Rxed	226	6	0	2	1	0	DL_DCI
2.26707	UE  PHY Rxed	226	7	0	2	1	0	DL_DCI
2.26807	UE  PHY Rxed	226	8	0	2	1	0	DL_DCI
2.26907	UE  PHY Rxed	226	9	0	2	1	0	DL_DCI
2.27007	UE  PHY Rxed	227	0	0	2	1	0	MIB
2.27007	UE  PHY Rxed	227	0	0	2	1	0	DL_DCI
2.27107	UE  PHY Rxed	227	1	0	2	1	0	DL_DCI
2.27207	UE  PHY Rxed	227	2	0	2	1	0	DL_DCI
2.27307	UE  PHY Rxed	227	3	0	2	1	0	DL_DCI
2.27407	UE  PHY Rxed	227	4	0	2	1	0	DL_DCI
2.27507	UE  PHY Rxed	227	5	0	2	1	0	DL_DCI
2.27507	UE  PHY Rxed	227	5	0	2	1	0	SIB1
2.27607	UE  PHY Rxed	227	6	0	2	1	0	DL_DCI
2.27707	UE  PHY Rxed	227	7	0	2	1	0	DL_DCI
2.27807	UE  PHY Rxed	227	8	0	2	1	0	DL_DCI
2.27907	UE  PHY Rxed	227	9	0	2	1	0	DL_DCI
2.28007	UE  PHY Rxed	228	0	0	2	1	0	MIB
2.28007	UE  PHY Rxed	228	0	0	2	1	0	DL_DCI
2.28107	UE  PHY Rxed	228	1	0	2	1	0	DL_DCI
2.28207	UE  PHY Rxed	228	2	0	2	1	0	DL_DCI
2.28307	UE  PHY Rxed	228	3	0	2	1	0	DL_DCI
2.28407	UE  PHY Rxed	228	4	0	2	1	0	DL_DCI
2.28507	UE  PHY Rxed	228	5	0	2	1	0	SIB1
2.28507	UE  PHY Rxed	228	5	0	2	1	0	DL_DCI
2.28607	UE  PHY Rxed	228	6	0	2	1	0	DL_DCI
2.28707	UE  PHY Rxed	228	7	0	2	1	0	DL_DCI
2.28807	UE  PHY Rxed	228	8	0	2	1	0	DL_DCI
2.28907	UE  PHY Rxed	228	9	0	2	1	0	DL_DCI
2.29007	UE  PHY Rxed	229	0	0	2	1	0	MIB
2.29007	UE  PHY Rxed	229	0	0	2	1	0	DL_DCI
2.29107	UE  PHY Rxed	229	1	0	2	1	0	DL_DCI
2.29207	UE  PHY Rxed	229	2	0	2	1	0	DL_DCI
2.29307	UE  PHY Rxed	229	3	0	2	1	0	DL_DCI
2.29407	UE  PHY Rxed	229	4	0	2	1	0	DL_DCI
2.29507	UE  PHY Rxed	229	5	0	2	1	0	SIB1
2.29507	UE  PHY Rxed	229	5	0	2	1	0	DL_DCI
2.29607	UE  PHY Rxed	229	6	0	2	1	0	DL_DCI
2.29707	UE  PHY Rxed	229	7	0	2	1	0	DL_DCI
2.29807	UE  PHY Rxed	229	8	0	2	1	0	DL_DCI
2.29907	UE  PHY Rxed	229	9	0	2	1	0	DL_DCI
2.30007	UE  PHY Rxed	230	0	0	2	1	0	MIB
2.30007	UE  PHY Rxed	230	0	0	2	1	0	DL_DCI
2.30107	UE  PHY Rxed	230	1	0	2	1	0	DL_DCI
2.30207	UE  PHY Rxed	230	2	0	2	1	0	DL_DCI
2.30307	UE  PHY Rxed	230	3	0	2	1	0	DL_DCI
2.30407	UE  PHY Rxed	230	4	0	2	1	0	DL_DCI
2.30507	UE  PHY Rxed	230	5	0	2	1	0	DL_DCI
2.30507	UE  PHY Rxed	230	5	0	2	1	0	SIB1
2.30607	UE  PHY Rxed	230	6	0	2	1	0	DL_DCI
2.30707	UE  PHY Rxed	230	7	0	2	1	0	DL_DCI
2.30807	UE  PHY Rxed	230	8	0	2	1	0	DL_DCI
2.30907	UE  PHY Rxed	230	9	0	2	1	0	DL_DCI
2.31007	UE  PHY Rxed	231	0	0	2	1	0	MIB
2.31007	UE  PHY Rxed	231	0	0	2	1	0	DL_DCI
2.31107	UE  PHY Rxed	231	1	0	2	1	0	DL_DCI
2.31207	UE  PHY Rxed	231	2	0	2	1	0	DL_DCI
2.31307	UE  PHY Rxed	231	3	0	2	1	0	DL_DCI
2.31407	UE  PHY Rxed	231	4	0	2	1	0	DL_DCI
2.31507	UE  PHY Rxed	231	5	0	2	1	0	DL_DCI
2.31507	UE  PHY Rxed	231	5	0	2	1	0	SIB1
2.31607	UE  PHY Rxed	231	6	0	2	1	0	UL_DCI
2.31607	UE  PHY Rxed	231	6	0	2	1	0	DL_DCI
2.31707	UE  PHY Rxed	231	7	0	2	1	0	DL_DCI
2.31807	UE  PHY Rxed	231	8	0	2	1	0	DL_DCI
2.31907	UE  PHY Rxed	231	9	0	2	1	0	DL_DCI
2.32007	UE  PHY Rxed	232	0	0	2	1	0	MIB
2.32007	UE  PHY Rxed	232	0	0	2	1	0	DL_DCI
2.32107	UE  PHY Rxed	232	1	0	2	1	0	DL_DCI
2.32207	UE  PHY Rxed	232	2	0	2	1	0	DL_DCI
2.32307	UE  PHY Rxed	232	3	0	2	1	0	DL_DCI
2.32407	UE  PHY Rxed	232	4	0	2	1	0	DL_DCI
2.32507	UE  PHY Rxed	232	5	0	2	1	0	SIB1
2.32507	UE  PHY Rxed	232	5	0	2	1	0	DL_DCI
2.32607	UE  PHY Rxed	232	6	0	2	1	0	DL_DCI
2.32707	UE  PHY Rxed	232	7	0	2	1	0	DL_DCI
