Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.1	ENB PHY Txed	210	0	0	2	0	0	MIB
2.1	ENB PHY Txed	210	0	0	2	0	0	DL_DCI
2.101	ENB PHY Txed	210	1	0	2	0	0	DL_DCI
2.102	ENB PHY Txed	210	2	0	2	0	0	DL_DCI
2.103	ENB PHY Txed	210	3	0	2	0	0	DL_DCI
2.104	ENB PHY Txed	210	4	0	2	0	0	DL_DCI
2.105	ENB PHY Txed	210	5	0	2	0	0	DL_DCI
2.105	ENB PHY Txed	210	5	0	2	0	0	SIB1
2.106	ENB PHY Txed	210	6	0	2	0	0	DL_DCI
2.107	ENB PHY Txed	210	7	0	2	0	0	DL_DCI
2.108	ENB PHY Txed	210	8	0	2	0	0	DL_DCI
2.109	ENB PHY Txed	210	9	0	2	0	0	DL_DCI
2.11	ENB PHY Txed	211	0	0	2	0	0	MIB
2.11	ENB PHY Txed	211	0	0	2	0	0	DL_DCI
2.111	ENB PHY Txed	211	1	0	2	0	0	DL_DCI
2.112	ENB PHY Txed	211	2	0	2	0	0	DL_DCI
2.113	ENB PHY Txed	211	3	0	2	0	0	DL_DCI
2.114	ENB PHY Txed	211	4	0	2	0	0	DL_DCI
2.115	ENB PHY Txed	211	5	0	2	0	0	SIB1
2.115	ENB PHY Txed	211	5	0	2	0	0	DL_DCI
2.116	ENB PHY Txed	211	6	0	2	0	0	DL_DCI
2.117	ENB PHY Txed	211	7	0	2	0	0	DL_DCI
2.118	ENB PHY Txed	211	8	0	2	0	0	DL_DCI
2.119	ENB PHY Txed	211	9	0	2	0	0	DL_DCI
2.12	ENB PHY Txed	212	0	0	2	0	0	MIB
2.12	ENB PHY Txed	212	0	0	2	0	0	DL_DCI
2.121	ENB PHY Txed	212	1	0	2	0	0	DL_DCI
2.122	ENB PHY Txed	212	2	0	2	0	0	DL_DCI
2.123	ENB PHY Txed	212	3	0	2	0	0	DL_DCI
2.124	ENB PHY Txed	212	4	0	2	0	0	DL_DCI
2.125	ENB PHY Txed	212	5	0	2	0	0	DL_DCI
2.125	ENB PHY Txed	212	5	0	2	0	0	SIB1
2.126	ENB PHY Txed	212	6	0	2	0	0	DL_DCI
2.127	ENB PHY Txed	212	7	0	2	0	0	DL_DCI
2.128	ENB PHY Txed	212	8	0	2	0	0	DL_DCI
2.129	ENB PHY Txed	212	9	0	2	0	0	DL_DCI
2.13	ENB PHY Txed	213	0	0	2	0	0	MIB
2.13	ENB PHY Txed	213	0	0	2	0	0	DL_DCI
2.131	ENB PHY Txed	213	1	0	2	0	0	DL_DCI
2.132	ENB PHY Txed	213	2	0	2	0	0	DL_DCI
2.133	ENB PHY Txed	213	3	0	2	0	0	DL_DCI
2.134	ENB PHY Txed	213	4	0	2	0	0	DL_DCI
2.135	ENB PHY Txed	213	5	0	2	0	0	SIB1
2.135	ENB PHY Txed	213	5	0	2	0	0	DL_DCI
2.136	ENB PHY Txed	213	6	0	2	0	0	DL_DCI
2.137	ENB PHY Txed	213	7	0	2	0	0	DL_DCI
2.138	ENB PHY Txed	213	8	0	2	0	0	DL_DCI
2.139	ENB PHY Txed	213	9	0	2	0	0	DL_DCI
2.14	ENB PHY Txed	214	0	0	2	0	0	MIB
2.14	ENB PHY Txed	214	0	0	2	0	0	DL_DCI
2.141	ENB PHY Txed	214	1	0	2	0	0	DL_DCI
2.142	ENB PHY Txed	214	2	0	2	0	0	DL_DCI
2.143	ENB PHY Txed	214	3	0	2	0	0	DL_DCI
2.144	ENB PHY Txed	214	4	0	2	0	0	DL_DCI
2.145	ENB PHY Txed	214	5	0	2	0	0	SIB1
2.145	ENB PHY Txed	214	5	0	2	0	0	DL_DCI
2.146	ENB PHY Txed	214	6	0	2	0	0	DL_DCI
2.147	ENB PHY Txed	214	7	0	2	0	0	DL_DCI
2.148	ENB PHY Txed	214	8	0	2	0	0	DL_DCI
2.149	ENB PHY Txed	214	9	0	2	0	0	DL_DCI
2.15	ENB PHY Txed	215	0	0	2	0	0	MIB
2.15	ENB PHY Txed	215	0	0	2	0	0	DL_DCI
2.151	ENB PHY Txed	215	1	0	2	0	0	DL_DCI
2.152	ENB PHY Txed	215	2	0	2	0	0	DL_DCI
2.153	ENB PHY Txed	215	3	0	2	0	0	DL_DCI
2.154	ENB PHY Txed	215	4	0	2	0	0	DL_DCI
2.155	ENB PHY Txed	215	5	0	2	0	0	SIB1
2.155	ENB PHY Txed	215	5	0	2	0	0	DL_DCI
2.156	ENB PHY Txed	215	6	0	2	0	0	UL_UCI
2.156	ENB PHY Txed	215	6	0	2	0	0	DL_DCI
2.157	ENB PHY Txed	215	7	0	2	0	0	DL_DCI
2.158	ENB PHY Txed	215	8	0	2	0	0	DL_DCI
2.159	ENB PHY Txed	215	9	0	2	0	0	DL_DCI
2.16	ENB PHY Txed	216	0	0	2	0	0	MIB
2.16	ENB PHY Txed	216	0	0	2	0	0	DL_DCI
2.161	ENB PHY Txed	216	1	0	2	0	0	DL_DCI
2.162	ENB PHY Txed	216	2	0	2	0	0	DL_DCI
2.163	ENB PHY Txed	216	3	0	2	0	0	DL_DCI
2.164	ENB PHY Txed	216	4	0	2	0	0	DL_DCI
2.165	ENB PHY Txed	216	5	0	2	0	0	DL_DCI
2.165	ENB PHY Txed	216	5	0	2	0	0	SIB1
2.166	ENB PHY Txed	216	6	0	2	0	0	DL_DCI
2.167	ENB PHY Txed	216	7	0	2	0	0	DL_DCI
2.168	ENB PHY Txed	216	8	0	2	0	0	DL_DCI
2.169	ENB PHY Txed	216	9	0	2	0	0	DL_DCI
2.17	ENB PHY Txed	217	0	0	2	0	0	MIB
2.17	ENB PHY Txed	217	0	0	2	0	0	DL_DCI
2.171	ENB PHY Txed	217	1	0	2	0	0	DL_DCI
2.172	ENB PHY Txed	217	2	0	2	0	0	DL_DCI
2.173	ENB PHY Txed	217	3	0	2	0	0	DL_DCI
2.174	ENB PHY Txed	217	4	0	2	0	0	DL_DCI
2.175	ENB PHY Txed	217	5	0	2	0	0	SIB1
2.175	ENB PHY Txed	217	5	0	2	0	0	DL_DCI
2.176	ENB PHY Txed	217	6	0	2	0	0	DL_DCI
2.177	ENB PHY Txed	217	7	0	2	0	0	DL_DCI
2.178	ENB PHY Txed	217	8	0	2	0	0	DL_DCI
2.179	ENB PHY Txed	217	9	0	2	0	0	DL_DCI
2.18	ENB PHY Txed	218	0	0	2	0	0	MIB
2.18	ENB PHY Txed	218	0	0	2	0	0	DL_DCI
2.181	ENB PHY Txed	218	1	0	2	0	0	DL_DCI
2.182	ENB PHY Txed	218	2	0	2	0	0	DL_DCI
2.183	ENB PHY Txed	218	3	0	2	0	0	DL_DCI
2.184	ENB PHY Txed	218	4	0	2	0	0	DL_DCI
2.185	ENB PHY Txed	218	5	0	2	0	0	SIB1
2.185	ENB PHY Txed	218	5	0	2	0	0	DL_DCI
2.186	ENB PHY Txed	218	6	0	2	0	0	DL_DCI
2.187	ENB PHY Txed	218	7	0	2	0	0	DL_DCI
2.188	ENB PHY Txed	218	8	0	2	0	0	DL_DCI
2.189	ENB PHY Txed	218	9	0	2	0	0	DL_DCI
2.19	ENB PHY Txed	219	0	0	2	0	0	MIB
2.19	ENB PHY Txed	219	0	0	2	0	0	DL_DCI
2.191	ENB PHY Txed	219	1	0	2	0	0	DL_DCI
2.192	ENB PHY Txed	219	2	0	2	0	0	DL_DCI
2.193	ENB PHY Txed	219	3	0	2	0	0	DL_DCI
2.194	ENB PHY Txed	219	4	0	2	0	0	DL_DCI
2.195	ENB PHY Txed	219	5	0	2	0	0	SIB1
2.195	ENB PHY Txed	219	5	0	2	0	0	DL_DCI
2.196	ENB PHY Txed	219	6	0	2	0	0	DL_DCI
2.197	ENB PHY Txed	219	7	0	2	0	0	DL_DCI
2.198	ENB PHY Txed	219	8	0	2	0	0	DL_DCI
2.199	ENB PHY Txed	219	9	0	2	0	0	DL_DCI
2.2	ENB PHY Txed	220	0	0	2	0	0	MIB
2.2	ENB PHY Txed	220	0	0	2	0	0	DL_DCI
2.201	ENB PHY Txed	220	1	0	2	0	0	DL_DCI
2.202	ENB PHY Txed	220	2	0	2	0	0	DL_DCI
2.203	ENB PHY Txed	220	3	0	2	0	0	DL_DCI
2.204	ENB PHY Txed	220	4	0	2	0	0	DL_DCI
2.205	ENB PHY Txed	220	5	0	2	0	0	SIB1
2.205	ENB PHY Txed	220	5	0	2	0	0	DL_DCI
2.206	ENB PHY Txed	220	6	0	2	0	0	DL_DCI
2.207	ENB PHY Txed	220	7	0	2	0	0	DL_DCI
2.208	ENB PHY Txed	220	8	0	2	0	0	DL_DCI
2.209	ENB PHY Txed	220	9	0	2	0	0	DL_DCI
2.21	ENB PHY Txed	221	0	0	2	0	0	MIB
2.21	ENB PHY Txed	221	0	0	2	0	0	DL_DCI
2.211	ENB PHY Txed	221	1	0	2	0	0	DL_DCI
2.212	ENB PHY Txed	221	2	0	2	0	0	DL_DCI
2.213	ENB PHY Txed	221	3	0	2	0	0	DL_DCI
2.214	ENB PHY Txed	221	4	0	2	0	0	DL_DCI
2.215	ENB PHY Txed	221	5	0	2	0	0	DL_DCI
2.215	ENB PHY Txed	221	5	0	2	0	0	SIB1
2.216	ENB PHY Txed	221	6	0	2	0	0	DL_DCI
2.217	ENB PHY Txed	221	7	0	2	0	0	DL_DCI
2.218	ENB PHY Txed	221	8	0	2	0	0	DL_DCI
2.219	ENB PHY Txed	221	9	0	2	0	0	DL_DCI
2.22	ENB PHY Txed	222	0	0	2	0	0	MIB
2.22	ENB PHY Txed	222	0	0	2	0	0	DL_DCI
2.221	ENB PHY Txed	222	1	0	2	0	0	DL_DCI
2.222	ENB PHY Txed	222	2	0	2	0	0	DL_DCI
2.223	ENB PHY Txed	222	3	0	2	0	0	DL_DCI
2.224	ENB PHY Txed	222	4	0	2	0	0	DL_DCI
2.225	ENB PHY Txed	222	5	0	2	0	0	DL_DCI
2.225	ENB PHY Txed	222	5	0	2	0	0	SIB1
2.226	ENB PHY Txed	222	6	0	2	0	0	DL_DCI
2.227	ENB PHY Txed	222	7	0	2	0	0	DL_DCI
2.228	ENB PHY Txed	222	8	0	2	0	0	DL_DCI
2.229	ENB PHY Txed	222	9	0	2	0	0	DL_DCI
2.23	ENB PHY Txed	223	0	0	2	0	0	MIB
2.23	ENB PHY Txed	223	0	0	2	0	0	DL_DCI
2.231	ENB PHY Txed	223	1	0	2	0	0	DL_DCI
2.232	ENB PHY Txed	223	2	0	2	0	0	DL_DCI
2.233	ENB PHY Txed	223	3	0	2	0	0	DL_DCI
2.234	ENB PHY Txed	223	4	0	2	0	0	DL_DCI
2.235	ENB PHY Txed	223	5	0	2	0	0	DL_DCI
2.235	ENB PHY Txed	223	5	0	2	0	0	SIB1
2.236	ENB PHY Txed	223	6	0	2	0	0	DL_DCI
2.236	ENB PHY Txed	223	6	0	2	0	0	UL_UCI
2.237	ENB PHY Txed	223	7	0	2	0	0	DL_DCI
2.238	ENB PHY Txed	223	8	0	2	0	0	DL_DCI
2.239	ENB PHY Txed	223	9	0	2	0	0	DL_DCI
2.24	ENB PHY Txed	224	0	0	2	0	0	MIB
2.24	ENB PHY Txed	224	0	0	2	0	0	DL_DCI
2.241	ENB PHY Txed	224	1	0	2	0	0	DL_DCI
2.242	ENB PHY Txed	224	2	0	2	0	0	DL_DCI
2.243	ENB PHY Txed	224	3	0	2	0	0	DL_DCI
2.244	ENB PHY Txed	224	4	0	2	0	0	DL_DCI
2.245	ENB PHY Txed	224	5	0	2	0	0	SIB1
2.245	ENB PHY Txed	224	5	0	2	0	0	DL_DCI
2.246	ENB PHY Txed	224	6	0	2	0	0	DL_DCI
2.247	ENB PHY Txed	224	7	0	2	0	0	DL_DCI
2.248	ENB PHY Txed	224	8	0	2	0	0	DL_DCI
2.249	ENB PHY Txed	224	9	0	2	0	0	DL_DCI
2.25	ENB PHY Txed	225	0	0	2	0	0	MIB
2.25	ENB PHY Txed	225	0	0	2	0	0	DL_DCI
2.251	ENB PHY Txed	225	1	0	2	0	0	DL_DCI
2.252	ENB PHY Txed	225	2	0	2	0	0	DL_DCI
2.253	ENB PHY Txed	225	3	0	2	0	0	DL_DCI
2.254	ENB PHY Txed	225	4	0	2	0	0	DL_DCI
2.255	ENB PHY Txed	225	5	0	2	0	0	SIB1
2.255	ENB PHY Txed	225	5	0	2	0	0	DL_DCI
2.256	ENB PHY Txed	225	6	0	2	0	0	DL_DCI
2.257	ENB PHY Txed	225	7	0	2	0	0	DL_DCI
2.258	ENB PHY Txed	225	8	0	2	0	0	DL_DCI
2.259	ENB PHY Txed	225	9	0	2	0	0	DL_DCI
2.26	ENB PHY Txed	226	0	0	2	0	0	MIB
2.26	ENB PHY Txed	226	0	0	2	0	0	DL_DCI
2.261	ENB PHY Txed	226	1	0	2	0	0	DL_DCI
2.262	ENB PHY Txed	226	2	0	2	0	0	DL_DCI
2.263	ENB PHY Txed	226	3	0	2	0	0	DL_DCI
2.264	ENB PHY Txed	226	4	0	2	0	0	DL_DCI
2.265	ENB PHY Txed	226	5	0	2	0	0	DL_DCI
2.265	ENB PHY Txed	226	5	0	2	0	0	SIB1
2.266	ENB PHY Txed	226	6	0	2	0	0	DL_DCI
2.267	ENB PHY Txed	226	7	0	2	0	0	DL_DCI
2.268	ENB PHY Txed	226	8	0	2	0	0	DL_DCI
2.269	ENB PHY Txed	226	9	0	2	0	0	DL_DCI
2.27	ENB PHY Txed	227	0	0	2	0	0	MIB
2.27	ENB PHY Txed	227	0	0	2	0	0	DL_DCI
2.271	ENB PHY Txed	227	1	0	2	0	0	DL_DCI
2.272	ENB PHY Txed	227	2	0	2	0	0	DL_DCI
2.273	ENB PHY Txed	227	3	0	2	0	0	DL_DCI
2.274	ENB PHY Txed	227	4	0	2	0	0	DL_DCI
2.275	ENB PHY Txed	227	5	0	2	0	0	DL_DCI
2.275	ENB PHY Txed	227	5	0	2	0	0	SIB1
2.276	ENB PHY Txed	227	6	0	2	0	0	DL_DCI
2.277	ENB PHY Txed	227	7	0	2	0	0	DL_DCI
2.278	ENB PHY Txed	227	8	0	2	0	0	DL_DCI
2.279	ENB PHY Txed	227	9	0	2	0	0	DL_DCI
2.28	ENB PHY Txed	228	0	0	2	0	0	MIB
2.28	ENB PHY Txed	228	0	0	2	0	0	DL_DCI
2.281	ENB PHY Txed	228	1	0	2	0	0	DL_DCI
2.282	ENB PHY Txed	228	2	0	2	0	0	DL_DCI
2.283	ENB PHY Txed	228	3	0	2	0	0	DL_DCI
2.284	ENB PHY Txed	228	4	0	2	0	0	DL_DCI
2.285	ENB PHY Txed	228	5	0	2	0	0	SIB1
2.285	ENB PHY Txed	228	5	0	2	0	0	DL_DCI
2.286	ENB PHY Txed	228	6	0	2	0	0	DL_DCI
2.287	ENB PHY Txed	228	7	0	2	0	0	DL_DCI
2.288	ENB PHY Txed	228	8	0	2	0	0	DL_DCI
2.289	ENB PHY Txed	228	9	0	2	0	0	DL_DCI
2.29	ENB PHY Txed	229	0	0	2	0	0	MIB
2.29	ENB PHY Txed	229	0	0	2	0	0	DL_DCI
2.291	ENB PHY Txed	229	1	0	2	0	0	DL_DCI
2.292	ENB PHY Txed	229	2	0	2	0	0	DL_DCI
2.293	ENB PHY Txed	229	3	0	2	0	0	DL_DCI
2.294	ENB PHY Txed	229	4	0	2	0	0	DL_DCI
2.295	ENB PHY Txed	229	5	0	2	0	0	SIB1
2.295	ENB PHY Txed	229	5	0	2	0	0	DL_DCI
2.296	ENB PHY Txed	229	6	0	2	0	0	DL_DCI
2.297	ENB PHY Txed	229	7	0	2	0	0	DL_DCI
2.298	ENB PHY Txed	229	8	0	2	0	0	DL_DCI
2.299	ENB PHY Txed	229	9	0	2	0	0	DL_DCI
2.3	ENB PHY Txed	230	0	0	2	0	0	MIB
2.3	ENB PHY Txed	230	0	0	2	0	0	DL_DCI
2.301	ENB PHY Txed	230	1	0	2	0	0	DL_DCI
2.302	ENB PHY Txed	230	2	0	2	0	0	DL_DCI
2.303	ENB PHY Txed	230	3	0	2	0	0	DL_DCI
2.304	ENB PHY Txed	230	4	0	2	0	0	DL_DCI
2.305	ENB PHY Txed	230	5	0	2	0	0	DL_DCI
2.305	ENB PHY Txed	230	5	0	2	0	0	SIB1
2.306	ENB PHY Txed	230	6	0	2	0	0	DL_DCI
2.307	ENB PHY Txed	230	7	0	2	0	0	DL_DCI
2.308	ENB PHY Txed	230	8	0	2	0	0	DL_DCI
2.309	ENB PHY Txed	230	9	0	2	0	0	DL_DCI
2.31	ENB PHY Txed	231	0	0	2	0	0	MIB
2.31	ENB PHY Txed	231	0	0	2	0	0	DL_DCI
2.311	ENB PHY Txed	231	1	0	2	0	0	DL_DCI
2.312	ENB PHY Txed	231	2	0	2	0	0	DL_DCI
2.313	ENB PHY Txed	231	3	0	2	0	0	DL_DCI
2.314	ENB PHY Txed	231	4	0	2	0	0	DL_DCI
2.315	ENB PHY Txed	231	5	0	2	0	0	DL_DCI
2.315	ENB PHY Txed	231	5	0	2	0	0	SIB1
2.316	ENB PHY Txed	231	6	0	2	0	0	UL_UCI
2.316	ENB PHY Txed	231	6	0	2	0	0	DL_DCI
2.317	ENB PHY Txed	231	7	0	2	0	0	DL_DCI
2.318	ENB PHY Txed	231	8	0	2	0	0	DL_DCI
2.319	ENB PHY Txed	231	9	0	2	0	0	DL_DCI
2.32	ENB PHY Txed	232	0	0	2	0	0	MIB
2.32	ENB PHY Txed	232	0	0	2	0	0	DL_DCI
2.321	ENB PHY Txed	232	1	0	2	0	0	DL_DCI
2.322	ENB PHY Txed	232	2	0	2	0	0	DL_DCI
2.323	ENB PHY Txed	232	3	0	2	0	0	DL_DCI
2.324	ENB PHY Txed	232	4	0	2	0	0	DL_DCI
2.325	ENB PHY Txed	232	5	0	2	0	0	SIB1
2.325	ENB PHY Txed	232	5	0	2	0	0	DL_DCI
2.326	ENB PHY Txed	232	6	0	2	0	0	DL_DCI
2.327	ENB PHY Txed	232	7	0	2	0	0	DL_DCI
2.328	ENB PHY Txed	232	8	0	2	0	0	DL_DCI
2.329	ENB PHY Txed	232	9	0	2	0	0	DL_DCI
2.33	ENB PHY Txed	233	0	0	2	0	0	MIB
2.33	ENB PHY Txed	233	0	0	2	0	0	DL_DCI
2.331	ENB PHY Txed	233	1	0	2	0	0	DL_DCI
2.332	ENB PHY Txed	233	2	0	2	0	0	DL_DCI
2.333	ENB PHY Txed	233	3	0	2	0	0	DL_DCI
2.334	ENB PHY Txed	233	4	0	2	0	0	DL_DCI
2.335	ENB PHY Txed	233	5	0	2	0	0	SIB1
2.335	ENB PHY Txed	233	5	0	2	0	0	DL_DCI
2.336	ENB PHY Txed	233	6	0	2	0	0	DL_DCI
2.337	ENB PHY Txed	233	7	0	2	0	0	DL_DCI
2.338	ENB PHY Txed	233	8	0	2	0	0	DL_DCI
2.339	ENB PHY Txed	233	9	0	2	0	0	DL_DCI
2.34	ENB PHY Txed	234	0	0	2	0	0	MIB
2.34	ENB PHY Txed	234	0	0	2	0	0	DL_DCI
2.341	ENB PHY Txed	234	1	0	2	0	0	DL_DCI
2.342	ENB PHY Txed	234	2	0	2	0	0	DL_DCI
2.343	ENB PHY Txed	234	3	0	2	0	0	DL_DCI
2.344	ENB PHY Txed	234	4	0	2	0	0	DL_DCI
2.345	ENB PHY Txed	234	5	0	2	0	0	SIB1
2.345	ENB PHY Txed	234	5	0	2	0	0	DL_DCI
2.346	ENB PHY Txed	234	6	0	2	0	0	DL_DCI
2.347	ENB PHY Txed	234	7	0	2	0	0	DL_DCI
2.348	ENB PHY Txed	234	8	0	2	0	0	DL_DCI
2.349	ENB PHY Txed	234	9	0	2	0	0	DL_DCI
2.35	ENB PHY Txed	235	0	0	2	0	0	MIB
2.35	ENB PHY Txed	235	0	0	2	0	0	DL_DCI
2.351	ENB PHY Txed	235	1	0	2	0	0	DL_DCI
2.352	ENB PHY Txed	235	2	0	2	0	0	DL_DCI
2.353	ENB PHY Txed	235	3	0	2	0	0	DL_DCI
2.354	ENB PHY Txed	235	4	0	2	0	0	DL_DCI
2.355	ENB PHY Txed	235	5	0	2	0	0	DL_DCI
2.355	ENB PHY Txed	235	5	0	2	0	0	SIB1
2.356	ENB PHY Txed	235	6	0	2	0	0	DL_DCI
2.357	ENB PHY Txed	235	7	0	2	0	0	DL_DCI
2.358	ENB PHY Txed	235	8	0	2	0	0	DL_DCI
2.359	ENB PHY Txed	235	9	0	2	0	0	DL_DCI
2.36	ENB PHY Txed	236	0	0	2	0	0	MIB
2.36	ENB PHY Txed	236	0	0	2	0	0	DL_DCI
2.361	ENB PHY Txed	236	1	0	2	0	0	DL_DCI
2.362	ENB PHY Txed	236	2	0	2	0	0	DL_DCI
2.363	ENB PHY Txed	236	3	0	2	0	0	DL_DCI
2.364	ENB PHY Txed	236	4	0	2	0	0	DL_DCI
2.365	ENB PHY Txed	236	5	0	2	0	0	SIB1
2.365	ENB PHY Txed	236	5	0	2	0	0	DL_DCI
2.366	ENB PHY Txed	236	6	0	2	0	0	DL_DCI
2.367	ENB PHY Txed	236	7	0	2	0	0	DL_DCI
2.368	ENB PHY Txed	236	8	0	2	0	0	DL_DCI
2.369	ENB PHY Txed	236	9	0	2	0	0	DL_DCI
2.37	ENB PHY Txed	237	0	0	2	0	0	MIB
2.37	ENB PHY Txed	237	0	0	2	0	0	DL_DCI
2.371	ENB PHY Txed	237	1	0	2	0	0	DL_DCI
2.372	ENB PHY Txed	237	2	0	2	0	0	DL_DCI
2.373	ENB PHY Txed	237	3	0	2	0	0	DL_DCI
2.374	ENB PHY Txed	237	4	0	2	0	0	DL_DCI
2.375	ENB PHY Txed	237	5	0	2	0	0	DL_DCI
2.375	ENB PHY Txed	237	5	0	2	0	0	SIB1
2.376	ENB PHY Txed	237	6	0	2	0	0	DL_DCI
2.377	ENB PHY Txed	237	7	0	2	0	0	DL_DCI
2.378	ENB PHY Txed	237	8	0	2	0	0	DL_DCI
2.379	ENB PHY Txed	237	9	0	2	0	0	DL_DCI
2.38	ENB PHY Txed	238	0	0	2	0	0	MIB
2.38	ENB PHY Txed	238	0	0	2	0	0	DL_DCI
2.381	ENB PHY Txed	238	1	0	2	0	0	DL_DCI
2.382	ENB PHY Txed	238	2	0	2	0	0	DL_DCI
2.383	ENB PHY Txed	238	3	0	2	0	0	DL_DCI
2.384	ENB PHY Txed	238	4	0	2	0	0	DL_DCI
2.385	ENB PHY Txed	238	5	0	2	0	0	SIB1
2.385	ENB PHY Txed	238	5	0	2	0	0	DL_DCI
2.386	ENB PHY Txed	238	6	0	2	0	0	DL_DCI
2.387	ENB PHY Txed	238	7	0	2	0	0	DL_DCI
2.388	ENB PHY Txed	238	8	0	2	0	0	DL_DCI
2.389	ENB PHY Txed	238	9	0	2	0	0	DL_DCI
2.39	ENB PHY Txed	239	0	0	2	0	0	MIB
2.39	ENB PHY Txed	239	0	0	2	0	0	DL_DCI
2.391	ENB PHY Txed	239	1	0	2	0	0	DL_DCI
2.392	ENB PHY Txed	239	2	0	2	0	0	DL_DCI
2.393	ENB PHY Txed	239	3	0	2	0	0	DL_DCI
2.394	ENB PHY Txed	239	4	0	2	0	0	DL_DCI
2.395	ENB PHY Txed	239	5	0	2	0	0	DL_DCI
2.395	ENB PHY Txed	239	5	0	2	0	0	SIB1
2.396	ENB PHY Txed	239	6	0	2	0	0	UL_UCI
2.396	ENB PHY Txed	239	6	0	2	0	0	DL_DCI
2.397	ENB PHY Txed	239	7	0	2	0	0	DL_DCI
2.398	ENB PHY Txed	239	8	0	2	0	0	DL_DCI
2.399	ENB PHY Txed	239	9	0	2	0	0	DL_DCI
2.4	ENB PHY Txed	240	0	0	2	0	0	MIB
2.4	ENB PHY Txed	240	0	0	2	0	0	DL_DCI
2.401	ENB PHY Txed	240	1	0	2	0	0	DL_DCI
2.402	ENB PHY Txed	240	2	0	2	0	0	DL_DCI
2.403	ENB PHY Txed	240	3	0	2	0	0	DL_DCI
2.404	ENB PHY Txed	240	4	0	2	0	0	DL_DCI
2.405	ENB PHY Txed	240	5	0	2	0	0	SIB1
2.405	ENB PHY Txed	240	5	0	2	0	0	DL_DCI
2.406	ENB PHY Txed	240	6	0	2	0	0	DL_DCI
2.407	ENB PHY Txed	240	7	0	2	0	0	DL_DCI
2.408	ENB PHY Txed	240	8	0	2	0	0	DL_DCI
2.409	ENB PHY Txed	240	9	0	2	0	0	DL_DCI
2.41	ENB PHY Txed	241	0	0	2	0	0	MIB
2.41	ENB PHY Txed	241	0	0	2	0	0	DL_DCI
2.411	ENB PHY Txed	241	1	0	2	0	0	DL_DCI
2.412	ENB PHY Txed	241	2	0	2	0	0	DL_DCI
2.413	ENB PHY Txed	241	3	0	2	0	0	DL_DCI
2.414	ENB PHY Txed	241	4	0	2	0	0	DL_DCI
2.415	ENB PHY Txed	241	5	0	2	0	0	DL_DCI
2.415	ENB PHY Txed	241	5	0	2	0	0	SIB1
2.416	ENB PHY Txed	241	6	0	2	0	0	DL_DCI
2.417	ENB PHY Txed	241	7	0	2	0	0	DL_DCI
2.418	ENB PHY Txed	241	8	0	2	0	0	DL_DCI
2.419	ENB PHY Txed	241	9	0	2	0	0	DL_DCI
2.42	ENB PHY Txed	242	0	0	2	0	0	MIB
2.42	ENB PHY Txed	242	0	0	2	0	0	DL_DCI
2.421	ENB PHY Txed	242	1	0	2	0	0	DL_DCI
2.422	ENB PHY Txed	242	2	0	2	0	0	DL_DCI
2.423	ENB PHY Txed	242	3	0	2	0	0	DL_DCI
2.424	ENB PHY Txed	242	4	0	2	0	0	DL_DCI
2.425	ENB PHY Txed	242	5	0	2	0	0	DL_DCI
2.425	ENB PHY Txed	242	5	0	2	0	0	SIB1
2.426	ENB PHY Txed	242	6	0	2	0	0	DL_DCI
2.427	ENB PHY Txed	242	7	0	2	0	0	DL_DCI
2.428	ENB PHY Txed	242	8	0	2	0	0	DL_DCI
2.429	ENB PHY Txed	242	9	0	2	0	0	DL_DCI
2.43	ENB PHY Txed	243	0	0	2	0	0	MIB
2.43	ENB PHY Txed	243	0	0	2	0	0	DL_DCI
2.431	ENB PHY Txed	243	1	0	2	0	0	DL_DCI
2.432	ENB PHY Txed	243	2	0	2	0	0	DL_DCI
2.433	ENB PHY Txed	243	3	0	2	0	0	DL_DCI
2.434	ENB PHY Txed	243	4	0	2	0	0	DL_DCI
2.435	ENB PHY Txed	243	5	0	2	0	0	SIB1
2.435	ENB PHY Txed	243	5	0	2	0	0	DL_DCI
2.436	ENB PHY Txed	243	6	0	2	0	0	DL_DCI
2.437	ENB PHY Txed	243	7	0	2	0	0	DL_DCI
2.438	ENB PHY Txed	243	8	0	2	0	0	DL_DCI
2.439	ENB PHY Txed	243	9	0	2	0	0	DL_DCI
2.44	ENB PHY Txed	244	0	0	2	0	0	MIB
2.44	ENB PHY Txed	244	0	0	2	0	0	DL_DCI
2.441	ENB PHY Txed	244	1	0	2	0	0	DL_DCI
2.442	ENB PHY Txed	244	2	0	2	0	0	DL_DCI
2.443	ENB PHY Txed	244	3	0	2	0	0	DL_DCI
2.444	ENB PHY Txed	244	4	0	2	0	0	DL_DCI
2.445	ENB PHY Txed	244	5	0	2	0	0	SIB1
2.445	ENB PHY Txed	244	5	0	2	0	0	DL_DCI
2.446	ENB PHY Txed	244	6	0	2	0	0	DL_DCI
2.447	ENB PHY Txed	244	7	0	2	0	0	DL_DCI
2.448	ENB PHY Txed	244	8	0	2	0	0	DL_DCI
2.449	ENB PHY Txed	244	9	0	2	0	0	DL_DCI
2.45	ENB PHY Txed	245	0	0	2	0	0	MIB
2.45	ENB PHY Txed	245	0	0	2	0	0	DL_DCI
2.451	ENB PHY Txed	245	1	0	2	0	0	DL_DCI
2.452	ENB PHY Txed	245	2	0	2	0	0	DL_DCI
